gvkey,year,ind2d,markup,theta_c,cost_share
132406,2000.0,51,2.4349451009802507,0.8216945730437728,0.33745917832520256
132407,2001.0,33,1.4352490536033675,0.9522388057893201,0.663465900499017
132407,2002.0,33,1.2273755429023752,0.8249862220982559,0.672154685555662
132407,2003.0,33,1.177230465126691,0.9225944084064974,0.7836990595611284
132407,2004.0,33,0.8912529736298721,0.9448212155187423,1.0601044186934927
132479,2000.0,53,2.0279980731021956,0.8500037481795082,0.41913439635535316
132482,1999.0,51,0.6937967299175815,0.7765866918384232,1.119328844243294
132482,2000.0,51,0.8229102542966047,0.8216945730437728,0.9985227049408066
132482,2001.0,51,2.4985927912759243,0.7459007633292518,0.29852834200660294
132482,2005.0,51,3.756229833362617,0.6251873631850653,0.1664401250509719
132482,2006.0,51,4.51289963683171,0.6252114378285881,0.1385387418603262
132482,2008.0,51,6.491179745096371,0.8584494639716893,0.13224860467316243
132482,2015.0,51,6.720798102786039,0.7282669132915514,0.1083601831439715
132482,2016.0,51,13.902741007774942,1.628692498895929,0.11714902104449058
132499,2012.0,51,0.30557859788821606,0.610476482010379,1.9977723774807614
132499,2013.0,51,0.3762496984415637,0.6000828658953623,1.5949059052563272
132499,2014.0,51,1.0228764003357926,0.5147422117082994,0.5032301180663845
132499,2015.0,51,1.7088124581156148,0.7282669132915514,0.4261830546897138
132499,2016.0,51,4.419965499766189,1.628692498895929,0.368485342019544
132502,1997.0,33,1.4473027647837968,0.8281637062660824,0.5722117903849899
132502,1998.0,33,1.7096983516619584,0.9437085878759661,0.5519737367463733
132502,1999.0,33,1.6523207183543558,0.9454188513575662,0.5721763582914853
132502,2000.0,33,1.1297571621284936,0.9504037061085167,0.8412460110612885
132502,2001.0,33,1.3677900715257683,0.9522388057893201,0.6961878329231465
132502,2002.0,33,1.2732283077753492,0.8249862220982559,0.6479483821245812
132502,2003.0,33,1.334692386693169,0.9225944084064974,0.6912412310167704
132502,2004.0,33,1.4005758617232498,0.9448212155187423,0.6745948158468524
132502,2005.0,33,1.4362456819373501,0.9447876857204922,0.6578175987593357
132502,2006.0,33,1.4868081413493581,0.9201104970729135,0.6188495149332878
132502,2007.0,33,1.3707905150023438,0.9193163769948478,0.670646876334183
132502,2008.0,33,1.2579433818400265,0.9356829145699654,0.7438195773177945
132503,1998.0,51,0.963697685596411,0.4925721358648322,0.5111272375423318
132503,1999.0,51,2.5581239309643857,0.7765866918384232,0.30357664944937135
132504,1999.0,54,4.944525336549955,0.9479388650996541,0.19171483622350674
132504,2000.0,54,4.698415029699499,0.8045833320184567,0.17124569177744953
132504,2001.0,54,1.5013583409292417,0.7942800768085811,0.5290409725348941
132504,2002.0,54,4.0792772412928695,0.7719616333867412,0.18923980590789138
132504,2003.0,54,6.753235092344401,0.7610280725443401,0.11269088994207478
132518,1998.0,51,0.6851358787221906,0.4925721358648322,0.718940798697481
132518,1999.0,51,1.1542433065567017,0.7765866918384232,0.6728102189781022
132518,2000.0,51,1.0163693383012913,0.8216945730437728,0.8084606078505988
132518,2001.0,51,1.0826438716138214,0.7459007633292518,0.6889622551665026
132518,2002.0,51,1.1443443614328699,0.7366623639840975,0.643741856744677
132518,2003.0,51,1.0475290300193896,0.7237953653027909,0.6909549468900098
132518,2004.0,51,1.0034518381914497,0.6285577840736903,0.6263955679293569
132518,2005.0,51,1.0883809819251293,0.6251873631850653,0.5744195953141641
132518,2006.0,51,1.0940651047805912,0.6252114378285881,0.5714572515809934
132518,2007.0,51,1.8515322556781049,0.9344756275691761,0.5047039416696167
132518,2008.0,51,1.7995556992355175,0.8584494639716893,0.4770341169969752
132518,2009.0,51,1.3623251988120313,0.6092187115450817,0.4471903713418278
132518,2010.0,51,1.3578087136657566,0.5878922675387435,0.4329713468634149
132518,2011.0,51,1.7954174140931372,0.8341002535825699,0.4645717742488717
132518,2012.0,51,1.1581368420119196,0.610476482010379,0.5271194731616144
132523,1998.0,51,0.5881765907341345,0.4925721358648322,0.8374562055419897
132523,1999.0,51,0.9611626930539199,0.7765866918384232,0.8079659119633119
132523,2000.0,51,1.0902861189794233,0.8216945730437728,0.7536504030822028
132524,1998.0,56,3.5694821611450145,0.9201091241768802,0.2577710386656558
132524,1999.0,56,3.2358488499332076,0.9175787044652484,0.28356661482633483
132524,2000.0,56,3.4776385671556262,0.8785974570720085,0.252641969573801
132524,2001.0,56,2.8235652528014907,0.7590633878499031,0.2688315373964792
132524,2002.0,56,3.7051869320171527,1.0732311274651143,0.289656405238597
132524,2003.0,56,3.1898475321308815,0.8684406460956218,0.2722514594656774
132524,2004.0,56,3.2475616875190094,0.9105743474558042,0.28038708270125023
132525,1999.0,33,1.6115004211541257,0.9454188513575662,0.5866699374986668
132525,2000.0,33,1.4854366889622463,0.9504037061085167,0.6398143476397411
132525,2001.0,33,1.5254861482930067,0.9522388057893201,0.624219896624338
132525,2002.0,33,1.3142695252158876,0.8249862220982559,0.627714640163128
132525,2003.0,33,1.3992289781728307,0.9225944084064974,0.65935913477954
132525,2004.0,33,1.2389592467074397,0.9448212155187423,0.7625926502664431
132525,2005.0,33,1.156406155749873,0.9447876857204922,0.8170033348774794
132525,2006.0,33,1.1155842465537522,0.9201104970729135,0.824779033869747
132525,2007.0,33,1.07672480880388,0.9193163769948478,0.8538081127861303
132525,2008.0,33,1.137998321126288,0.9356829145699654,0.8222181853870495
132525,2009.0,33,1.3292353625724955,0.9367316117963218,0.704714633820339
132525,2010.0,33,1.283249265074071,0.94943323007077,0.7398665683365635
132525,2011.0,33,1.5168268536609326,0.9673310404276938,0.6377333300059892
132525,2012.0,33,1.3848820002902142,0.8467502354929833,0.6114241035088472
132525,2013.0,33,1.1928066927933083,0.8618885935271323,0.7225718959614204
132525,2014.0,33,1.071432810373315,0.8642328383595359,0.8066141245557102
132525,2015.0,33,1.1668599393593362,0.8662542277158045,0.7423806392662867
132525,2016.0,33,1.310880162590322,0.8630304528908634,0.6583595339374885
132526,1998.0,51,1.000339299057114,0.4925721358648322,0.49240506329113926
132526,1999.0,51,1.5952675521160882,0.7765866918384232,0.4868065490383087
132526,2000.0,51,1.2422745610891728,0.8216945730437728,0.6614436122102882
132526,2001.0,51,1.2974875326591724,0.7459007633292518,0.5748808713410483
132526,2002.0,51,2.4518925636320623,0.7366623639840975,0.3004464285714286
132526,2003.0,51,3.012425651827432,0.7237953653027909,0.24026995151356312
132526,2004.0,51,2.621641827015381,0.6285577840736903,0.23975730688935282
132538,1998.0,48,1.2122791551455787,0.8620867732541106,0.7111289257057178
132538,1999.0,48,1.1981925761185526,0.8652176114200176,0.7221022969636648
132538,2000.0,48,1.1970723515339687,0.8657918943136304,0.723257782375623
132538,2001.0,48,1.1039469458671751,0.8616801385749131,0.7805448819807587
132538,2002.0,48,1.1514686102834488,0.8854756152657024,0.7689967467265401
132539,2003.0,33,1.9515835591333486,0.9225944084064974,0.4727414330218069
132539,2004.0,33,2.1416480897067514,0.9448212155187423,0.44116548375046694
132539,2005.0,33,2.300983268084102,0.9447876857204922,0.4106017191977077
132539,2006.0,33,1.9646803850542405,0.9201104970729135,0.4683257918552036
132539,2007.0,33,1.3109246102119267,0.9193163769948478,0.7012732615083253
132539,2008.0,33,1.3582195667028452,0.9356829145699654,0.6889040163376446
132539,2009.0,33,1.4373237597849766,0.9367316117963218,0.6517192841343252
132539,2010.0,33,1.1528615689324553,0.94943323007077,0.8235448692681645
132539,2011.0,33,1.4870183801739367,0.9673310404276938,0.6505172049820561
132539,2012.0,33,1.4571346319628813,0.8467502354929833,0.5811063829787234
132539,2013.0,33,1.66361522798148,0.8618885935271323,0.5180816928280289
132539,2014.0,33,1.581435534422982,0.8642328383595359,0.5464862901761395
132539,2015.0,33,1.988373929272335,0.8662542277158045,0.4356596186275781
132558,2007.0,48,3.016941917702519,2.252915447423306,0.7467546637884765
132558,2008.0,48,8.953703032451083,6.381731949126813,0.7127477788795737
132558,2009.0,48,2.766979980073587,1.9403544031980557,0.701253502797824
132558,2010.0,48,1.2332357936393192,0.8534565736568083,0.6920465478367522
132598,1998.0,51,0.9101583586125932,0.4925721358648322,0.5411938825851011
132598,1999.0,51,1.491228012349181,0.7765866918384232,0.5207699194270368
132598,2000.0,51,2.612195552947752,0.8216945730437728,0.3145608957631542
132598,2001.0,51,1.5224549826857332,0.7459007633292518,0.4899328859060402
132598,2002.0,51,4.34596665062942,0.7366623639840975,0.1695048359097297
132598,2003.0,51,2.110594187361027,0.7237953653027909,0.3429344066410917
132598,2004.0,51,0.9665087107924883,0.6285577840736903,0.6503384574343926
132599,1998.0,54,1.3515196956211066,0.9599282757466837,0.710258443777645
132599,1999.0,54,1.6692989627166157,0.9479388650996541,0.5678664435021149
132599,2000.0,54,1.4176673787564213,0.8045833320184567,0.567540273603698
132599,2001.0,54,1.2178730200684649,0.7942800768085811,0.6521862819195463
132599,2002.0,54,1.0590702892200945,0.7719616333867412,0.7289050039872408
132599,2003.0,54,1.0609832217092463,0.7610280725443401,0.7172856808407604
132599,2004.0,54,1.012304235493891,0.7141976603862201,0.7055168153453114
132599,2005.0,54,0.9214805131465728,0.6725539827683449,0.7298624042214195
132600,1999.0,32,1.4533474602373433,0.8797751364028881,0.6053439803439803
132600,2000.0,32,1.472792589411801,0.8552533918946492,0.5807018571679652
132600,2001.0,32,1.549471719803633,0.8437452191060026,0.5445373467112596
132605,1998.0,51,0.6281145014408471,0.4925721358648322,0.7842075525002352
132605,1999.0,51,1.332017796724731,0.7765866918384232,0.5830152523096576
132605,2000.0,51,2.5362601270140455,0.8216945730437728,0.3239788238957803
132605,2001.0,51,2.4889476906305927,0.7459007633292518,0.29968519070815525
132643,2001.0,51,5.252485776950991,0.7459007633292518,0.1420090972168684
132644,1999.0,51,0.6820092089249715,0.7765866918384232,1.138674788662357
132644,2000.0,51,1.8406408829352348,0.8216945730437728,0.4464176476040412
132644,2001.0,51,1.5561664216683924,0.7459007633292518,0.4793194050091114
132644,2002.0,51,1.6438676806691999,0.7366623639840975,0.44812753036437253
132644,2003.0,51,1.795647784099603,0.7237953653027909,0.4030831501099341
132644,2004.0,51,1.6352381073711124,0.6285577840736903,0.3843830334190231
132644,2005.0,51,1.8367622218550193,0.6251873631850653,0.34037468527290576
132644,2006.0,51,1.2859770261666406,0.6252114378285881,0.48617621085524076
132644,2007.0,51,4.218452318191686,0.9344756275691761,0.2215209648190964
132644,2008.0,51,2.673712392995157,0.8584494639716893,0.32107023411371244
132644,2009.0,51,1.8226063643796908,0.6092187115450817,0.33425687710271124
132644,2010.0,51,1.8629629939919639,0.5878922675387435,0.31556840873097847
132644,2011.0,51,2.1730423651063666,0.8341002535825699,0.38383984913324143
132644,2012.0,51,1.4865284353931831,0.610476482010379,0.41067258955521385
132644,2013.0,51,1.1604051891759801,0.6000828658953623,0.5171321806320855
132644,2014.0,51,1.0292379229799986,0.5147422117082994,0.5001197490060832
132644,2015.0,51,1.8941026921646336,0.7282669132915514,0.38449177877428997
132678,1999.0,23,0.9842102925770547,0.7767728888523863,0.7892346734339521
132678,2000.0,23,0.9080545714987137,0.7356765369909649,0.8101677587248478
132698,1998.0,51,0.7939513737237747,0.4925721358648322,0.6204059243006034
132698,2000.0,51,1.0852075070321183,0.8216945730437728,0.7571773764180693
132698,2001.0,51,1.1554188079502168,0.7459007633292518,0.6455674411709855
132700,1999.0,44,1.0804856288064058,0.8302290257559938,0.7683850702143386
132702,1999.0,51,5.696760507603658,0.7765866918384232,0.13632075471698113
132702,2000.0,51,6.120039283878803,0.8216945730437728,0.1342629572996782
132702,2001.0,51,4.88913287818156,0.7459007633292518,0.15256299673464355
132718,1998.0,51,1.5164820125109342,0.4925721358648322,0.3248123827392121
132718,2000.0,51,2.1670109304984937,0.8216945730437728,0.3791834002677376
132718,2001.0,51,1.7354449415993058,0.7459007633292518,0.4298037612428454
132718,2002.0,51,1.3340341451318922,0.7366623639840975,0.5522065283503412
132718,2003.0,51,1.1672757285120674,0.7237953653027909,0.6200723167827851
132718,2004.0,51,1.1419871866960591,0.6285577840736903,0.5504070373085381
132718,2005.0,51,1.137336290638015,0.6251873631850653,0.5496943765281174
132718,2006.0,51,0.9085893973982196,0.6252114378285881,0.6881121875501793
132718,2007.0,51,1.3540986522035185,0.9344756275691761,0.6901089710476472
132718,2008.0,51,1.0095381167785114,0.8584494639716893,0.8503388328823543
132718,2009.0,51,0.5972612937923111,0.6092187115450817,1.0200204129700872
132718,2010.0,51,0.5144057340964006,0.5878922675387435,1.1428571428571428
132718,2011.0,51,0.5988797390866799,0.8341002535825699,1.3927675276752767
132740,1998.0,33,1.3942656296990803,0.9437085878759661,0.676849925705795
132740,1999.0,33,1.6434434525480226,0.9454188513575662,0.5752670406102338
132740,2000.0,33,2.112727358387092,0.9504037061085167,0.449846830607655
132740,2001.0,33,1.4278686734134103,0.9522388057893201,0.6668952288958991
132740,2002.0,33,1.3396146996045348,0.8249862220982559,0.6158384364861019
132740,2003.0,33,1.7865284232032648,0.9225944084064974,0.5164174252275683
132740,2004.0,33,2.029250455555838,0.9448212155187423,0.4656010858255264
132740,2005.0,33,1.7772944410533977,0.9447876857204922,0.531587599610405
132740,2006.0,33,1.639819643514271,0.9201104970729135,0.5611046926484181
132740,2007.0,33,1.4664011458896196,0.9193163769948478,0.6269201163486049
132740,2008.0,33,1.7725053373493125,0.9356829145699654,0.5278872197751627
132740,2009.0,33,1.5285641988719494,0.9367316117963218,0.6128179715890321
132740,2010.0,33,1.816714929882796,0.94943323007077,0.5226099122397931
132740,2011.0,33,1.9537251632547021,0.9673310404276938,0.4951213500348336
132740,2012.0,33,1.6133306065406159,0.8467502354929833,0.5248460743632872
132740,2013.0,33,1.6125794466004406,0.8618885935271323,0.5344782208058789
132740,2014.0,33,1.7292663898060703,0.8642328383595359,0.4997684818568965
132740,2015.0,33,1.6987958469263407,0.8662542277158045,0.509922501448972
132740,2016.0,33,1.6877328744349318,0.8630304528908634,0.5113548867618128
132742,1997.0,51,0.8611762217500303,0.8480527530818471,0.9847609950939955
132742,1998.0,51,0.704280285772101,0.4925721358648322,0.699397875839768
132742,1999.0,51,1.1560146527478208,0.7765866918384232,0.671779280645357
132742,2000.0,51,1.816422450173196,0.8216945730437728,0.4523697518522875
132742,2001.0,51,2.2651459840469323,0.7459007633292518,0.3292947865534998
132742,2002.0,51,2.9613521298987204,0.7366623639840975,0.24875878709138574
132742,2003.0,51,2.7630823800034303,0.7237953653027909,0.26195214827503344
132742,2004.0,51,2.0429190082651463,0.6285577840736903,0.3076763109700877
132742,2005.0,51,1.6644912312715046,0.6251873631850653,0.37560267752656457
132758,1999.0,51,6.38365172916362,0.7765866918384232,0.12165242165242164
132758,2000.0,51,3.9284410645644754,0.8216945730437728,0.20916555945198317
132758,2001.0,51,4.334475749393001,0.7459007633292518,0.17208557769269042
132758,2002.0,51,4.367399922690407,0.7366623639840975,0.16867298095529076
132758,2003.0,51,3.939904235702322,0.7237953653027909,0.1837088726025261
132758,2004.0,51,3.810857745895005,0.6285577840736903,0.1649386636776885
132758,2005.0,51,4.398000867222987,0.6251873631850653,0.1421526238988272
132758,2006.0,51,3.7375949497879666,0.6252114378285881,0.16727640266745766
132758,2007.0,51,5.837397271650492,0.9344756275691761,0.16008429512027342
132758,2008.0,51,4.89740940580335,0.8584494639716893,0.17528644081796405
132758,2009.0,51,3.470635616663984,0.6092187115450817,0.17553519839996048
132758,2010.0,51,2.6002076658209443,0.5878922675387435,0.226094352103655
132758,2011.0,51,3.188114707236222,0.8341002535825699,0.26162805613278944
132799,2006.0,33,1.2048161703158051,0.9201104970729135,0.7636936818599763
132799,2007.0,33,1.264967434209286,0.9193163769948478,0.7267510230961005
132799,2008.0,33,1.348910037525575,0.9356829145699654,0.6936585009674711
132799,2010.0,33,1.3543763480360305,0.94943323007077,0.7010113780025286
132799,2011.0,33,1.3155429042472464,0.9673310404276938,0.7353093823885589
132799,2012.0,33,1.2171646132130456,0.8467502354929833,0.6956743782237884
132799,2013.0,33,1.209870229692188,0.8618885935271323,0.7123810243239159
132799,2014.0,33,1.4090293983221613,0.8642328383595359,0.613353305040082
132799,2015.0,33,1.4623413474191909,0.8662542277158045,0.5923748441118832
132799,2016.0,33,1.4344779629928746,0.8630304528908634,0.6016338174273859
132800,2000.0,56,0.35433511203162055,0.8785974570720085,2.4795664534470503
132800,2003.0,56,1.8709525494377737,0.8684406460956218,0.46417032134598524
132802,2000.0,33,1.6516962999971418,0.9504037061085167,0.5754106890656359
132802,2001.0,33,1.503574490116532,0.9522388057893201,0.6333166810481856
132802,2002.0,33,1.3125479743216861,0.8249862220982559,0.6285379568884725
132802,2003.0,33,1.5185551519928873,0.9225944084064974,0.6075475146198831
132802,2004.0,33,1.5994744751440344,0.9448212155187423,0.5907072792978832
132802,2005.0,33,1.5262005011723185,0.9447876857204922,0.6190455873882714
132802,2006.0,33,1.5466766337421725,0.9201104970729135,0.5948951946385284
132802,2007.0,33,1.6316355987933453,0.9193163769948478,0.5634324095862557
132802,2008.0,33,1.7121582084469624,0.9356829145699654,0.5464932562620425
132802,2009.0,33,1.7101708968328946,0.9367316117963218,0.5477415231022098
132802,2010.0,33,1.689303334405342,0.94943323007077,0.5620264938416069
132802,2011.0,33,1.6651434526251663,0.9673310404276938,0.5809295522873162
132802,2012.0,33,1.4146679592542755,0.8467502354929833,0.5985505149486365
132802,2013.0,33,1.493565965649817,0.8618885935271323,0.5770676443823115
132802,2014.0,33,1.5799345945142458,0.8642328383595359,0.5470054528587913
132802,2015.0,33,1.4470569645956042,0.8662542277158045,0.5986317393924355
132978,1998.0,51,0.1484621624452415,0.4925721358648322,3.3178294573643408
132978,2001.0,51,1.3392475848959822,0.7459007633292518,0.5569550930996714
132978,2002.0,51,4.002703893815691,0.7366623639840975,0.18404118404118402
132978,2003.0,51,1.367027684672641,0.7237953653027909,0.5294665012406947
132978,2004.0,51,1.770913497297515,0.6285577840736903,0.3549342105263158
132980,1998.0,54,0.9532621071651094,0.9599282757466837,1.006993006993007
132980,1999.0,54,1.1667279191198627,0.9479388650996541,0.812476370510397
132980,2000.0,54,1.1541064157027148,0.8045833320184567,0.6971483054520239
132980,2001.0,54,1.5128312134007227,0.7942800768085811,0.5250288794763188
132980,2002.0,54,1.07185431654191,0.7719616333867412,0.7202113397997003
132980,2003.0,54,1.533866972125468,0.7610280725443401,0.49614998326079685
132980,2004.0,54,1.281032079905802,0.7141976603862201,0.557517388978063
132980,2005.0,54,0.8272998338733938,0.6725539827683449,0.8129507044857808
132981,2008.0,51,5.480015759233069,0.8584494639716893,0.15665091154625252
132981,2009.0,51,1.5921992234609168,0.6092187115450817,0.38262718796008505
132981,2010.0,51,1.8795010251802902,0.5878922675387435,0.31279167165250693
132981,2011.0,51,2.5836166967833107,0.8341002535825699,0.3228421052631579
132981,2012.0,51,1.528066191858394,0.610476482010379,0.39950918701233323
132981,2013.0,51,1.3868460725806877,0.6000828658953623,0.432696084850072
132986,1998.0,33,1.40191537877847,0.9437085878759661,0.6731565985803274
132986,1999.0,33,1.3785384004571506,0.9454188513575662,0.6858124888244292
132986,2000.0,33,1.3720790012290915,0.9504037061085167,0.6926741865863093
132986,2001.0,33,1.2806605588327955,0.9522388057893201,0.7435528479593362
132986,2002.0,33,1.0639373461586008,0.8249862220982559,0.7754086507790238
132986,2003.0,33,1.1894484209263332,0.9225944084064974,0.7756489412865739
132986,2004.0,33,1.2035767593551348,0.9448212155187423,0.7850111828554822
132986,2005.0,33,1.1842791440457778,0.9447876857204922,0.7977744862523491
132986,2006.0,33,1.1572892057835342,0.9201104970729135,0.7950566655894448
132986,2007.0,33,1.1201338453369367,0.9193163769948478,0.8207201137809715
132987,1998.0,51,0.6067551356432005,0.4925721358648322,0.8118137069291934
132987,1999.0,51,1.0176451604033285,0.7765866918384232,0.7631212941951541
132987,2000.0,51,1.2882189726600795,0.8216945730437728,0.637853183723131
132987,2001.0,51,1.1333608758958218,0.7459007633292518,0.6581317382600516
133004,1997.0,33,1.369051368176211,0.8281637062660824,0.6049179201868261
133004,1998.0,33,1.5530343418328811,0.9437085878759661,0.6076546811979748
133004,1999.0,33,1.275193266152711,0.9454188513575662,0.7413926002055499
133004,2000.0,33,1.3433451308391355,0.9504037061085167,0.7074903420499513
133004,2001.0,33,1.3114154755430165,0.9522388057893201,0.7261152728085868
133004,2002.0,33,1.3451847666221388,0.8249862220982559,0.6132884065955184
133004,2003.0,33,1.431624005354783,0.9225944084064974,0.6444390461152273
133024,1998.0,51,1.0574154814381886,0.4925721358648322,0.4658264840182648
133024,1999.0,51,1.2894920226319482,0.7765866918384232,0.6022423390052096
133024,2000.0,51,0.8931325680758934,0.8216945730437728,0.9200141193081538
133024,2001.0,51,0.8496980588879054,0.7459007633292518,0.8778421411312806
133024,2002.0,51,1.0298042932141778,0.7366623639840975,0.7153420983368216
133024,2003.0,51,1.190994921347836,0.7237953653027909,0.6077233011906378
133024,2004.0,51,1.053313297742966,0.6285577840736903,0.5967434242219866
133024,2005.0,51,1.0140505697504578,0.6251873631850653,0.6165248379466067
133044,1998.0,51,0.5883036696148335,0.4925721358648322,0.8372753074739829
133044,1999.0,51,0.8982136557099701,0.7765866918384232,0.8645901639344261
133044,2000.0,51,1.0206110448093824,0.8216945730437728,0.8051006083294339
133044,2001.0,51,2.371646573614142,0.7459007633292518,0.314507554214782
133044,2002.0,51,3.0676040010826737,0.7366623639840975,0.2401425880668109
133044,2003.0,51,3.0947171925824013,0.7237953653027909,0.2338809397632927
133044,2004.0,51,1.0356772325318737,0.6285577840736903,0.6069050900511574
133044,2005.0,51,1.2775552428693508,0.6251873631850653,0.4893622930785468
133044,2006.0,51,1.1035651814470322,0.6252114378285881,0.5665378432914943
133044,2007.0,51,3.082559663463531,0.9344756275691761,0.30314924270410043
133045,1998.0,54,1.7177663881782763,0.9599282757466837,0.5588235294117646
133045,1999.0,54,1.7714852943014159,0.9479388650996541,0.5351096439518981
133045,2000.0,54,1.579948243761783,0.8045833320184567,0.5092466384232823
133045,2001.0,54,1.1696749109613505,0.7942800768085811,0.6790605401254319
133045,2002.0,54,1.338412227907661,0.7719616333867412,0.5767741935483871
133104,1998.0,51,0.8467132938022682,0.4925721358648322,0.5817460756437135
133104,1999.0,51,1.37727981672199,0.7765866918384232,0.563855421686747
133104,2000.0,51,1.509736624406079,0.8216945730437728,0.5442635223657122
133104,2001.0,51,1.492844388644185,0.7459007633292518,0.4996507130972209
133104,2002.0,51,1.515854600413269,0.7366623639840975,0.48597165175555784
133104,2003.0,51,1.433132442315016,0.7237953653027909,0.505044295929555
133104,2006.0,51,1.215537323520363,0.6252114378285881,0.5143498481954383
133104,2007.0,51,2.948542475283134,0.9344756275691761,0.31692798574300446
133104,2008.0,51,1.952963349867769,0.8584494639716893,0.4395625058861515
133104,2009.0,51,1.1895165847445055,0.6092187115450817,0.5121565511219289
133104,2010.0,51,1.2374631248428039,0.5878922675387435,0.4750786150604883
133104,2011.0,51,1.370782436565007,0.8341002535825699,0.6084847830941801
133104,2012.0,51,0.9685510153826005,0.610476482010379,0.6302987373042259
133104,2013.0,51,0.8878475920111291,0.6000828658953623,0.6758849956849805
133104,2014.0,51,0.7520463600413089,0.5147422117082994,0.6844554259660605
133104,2015.0,51,0.9789996161553796,0.7282669132915514,0.743888864994168
133104,2016.0,51,2.2173284338850907,1.628692498895929,0.73452920821577
133166,2003.0,21,1.3249025407564847,0.6197723369925292,0.4677871148459383
133166,2004.0,21,1.4019140899996807,0.628327760819134,0.44819277108433736
133166,2005.0,21,0.9787307604084688,0.5697089500885119,0.5820895522388061
133166,2007.0,21,0.16075965696015163,0.6264938947057709,3.897084048027444
133166,2009.0,21,0.060850447647077,0.7127493499156818,11.713132400430572
133166,2010.0,21,1.3344421615159674,0.7062667205958002,0.5292598967297761
133166,2011.0,21,2.5201454968365584,0.7634812217711275,0.30295124735039947
133166,2012.0,21,2.665369499164803,0.7573643591286732,0.284149855907781
133166,2013.0,21,1.637840663619719,0.7978240234962564,0.48711943793911
133166,2014.0,21,1.2984545265291898,0.7375031640996761,0.5679853618524828
133169,2012.0,54,0.2718915319188835,0.9301849297390848,3.4211618257261414
133170,1998.0,33,1.4512863740136928,0.9437085878759661,0.6502566307888882
133170,1999.0,33,1.1682146942385978,0.9454188513575662,0.8092851904878304
133170,2000.0,33,1.1621034256001241,0.9504037061085167,0.8178305692694406
133170,2001.0,33,1.3459741732298331,0.9522388057893201,0.7074718257812511
133170,2002.0,33,1.1165125238570934,0.8249862220982559,0.7388956276533885
133170,2003.0,33,1.5212214873185692,0.9225944084064974,0.6064826299770053
133170,2004.0,33,1.7262094463477442,0.9448212155187423,0.5473386891247544
133170,2005.0,33,1.7474791150393447,0.9447876857204922,0.5406574977574025
133170,2006.0,33,1.8360032813597054,0.9201104970729135,0.5011486125403322
133170,2007.0,33,1.9142965707821258,0.9193163769948478,0.48023717485908773
133184,1999.0,51,0.08804396568916668,0.7765866918384232,8.820441988950275
133184,2000.0,51,0.4122052099808276,0.8216945730437728,1.9934114202049782
133184,2001.0,51,1.0943123731454478,0.7459007633292518,0.6816159458978467
133186,1998.0,51,1.2510256430389186,0.4925721358648322,0.3937346437346437
133186,2000.0,51,2.1807141579954803,0.8216945730437728,0.37680067790226907
133186,2003.0,51,2.2099381205876862,0.7237953653027909,0.32751838549683593
133186,2004.0,51,2.436455619871925,0.6285577840736903,0.2579803953526275
133204,1998.0,51,1.5166036814785624,0.4925721358648322,0.32478632478632474
133245,1998.0,33,5.349507353066083,0.9437085878759661,0.17641037306642401
133245,1999.0,33,5.5429676237187335,0.9454188513575662,0.17056185702980745
133245,2000.0,33,7.417699643624114,0.9504037061085167,0.12812647475224162
133246,2002.0,32,4.1704675485892535,0.8267929100704298,0.19824945295404817
133246,2003.0,32,4.596568554029516,1.002854610176975,0.21817462274066096
133246,2004.0,32,3.8682829410846837,0.977709429273207,0.2527502367753515
133246,2005.0,32,3.4810457603908547,0.9760512574973707,0.28039024037069216
133246,2006.0,32,5.138216322742348,0.9673774386269852,0.18827106097990837
133249,1999.0,32,1.3264482043265886,0.8797751364028881,0.6632563062268477
133249,2000.0,32,1.4442074255508646,0.8552533918946492,0.5921956754712223
133264,1998.0,51,0.5732464652119188,0.4925721358648322,0.8592676374946981
133264,1999.0,51,1.0201499263290024,0.7765866918384232,0.7612476086068657
133264,2000.0,51,1.0250701733970407,0.8216945730437728,0.8015983630864124
133284,1998.0,51,2.193678366020753,0.4925721358648322,0.2245416390545615
133284,1999.0,51,2.2508396694316577,0.7765866918384232,0.34502088371070566
133286,1998.0,54,1.6588156651381625,0.9599282757466837,0.5786829096931222
133286,1999.0,54,1.5952887229708401,0.9479388650996541,0.5942114749826268
133286,2000.0,54,1.42120152797935,0.8045833320184567,0.5661289522833578
133286,2001.0,54,1.4658865319875531,0.7942800768085811,0.5418428094373988
133286,2002.0,54,1.388045641669384,0.7719616333867412,0.5561500358578362
133288,1998.0,33,3.404026668422054,0.9437085878759661,0.27723301836334463
133288,1999.0,33,3.214273353821915,0.9454188513575662,0.2941314403871161
133288,2000.0,33,3.360637674425763,0.9504037061085167,0.28280457406671
133288,2001.0,33,2.995946100453931,0.9522388057893201,0.31784243569837306
133288,2002.0,33,2.2042907166764945,0.8249862220982559,0.3742638009845288
133288,2003.0,33,2.303352857862882,0.9225944084064974,0.40054410476322216
133288,2004.0,33,2.291886084157224,0.9448212155187423,0.41224615047399854
133288,2005.0,33,2.318180233939724,0.9447876857204922,0.40755575079459416
133288,2006.0,33,2.2777826263019088,0.9201104970729135,0.4039500900780676
133288,2007.0,33,2.701911025057118,0.9193163769948478,0.34024672480671847
133288,2008.0,33,2.753844283973337,0.9356829145699654,0.33977335611000176
133288,2009.0,33,2.918113833682375,0.9367316117963218,0.3210058500748265
