gvkey,year,ind2d,markup,theta_c,cost_share
001010,1975.0,33,1.1980784009439505,0.8800666499547182,0.7345651580575403
001010,1976.0,33,1.180907072392539,0.8752659855050265,0.7411810852582345
001010,1977.0,33,1.1547503924151,0.8676770534736189,0.7513979290874436
001010,1978.0,33,1.148765351806854,0.859162490180239,0.7479007691421853
001010,1979.0,33,1.1068766500596092,0.8493218043533203,0.7673138685395354
001010,1980.0,33,1.1344044671143074,0.8482962150486317,0.7477899106008666
001010,1981.0,33,1.2038996644683575,0.8532272466419669,0.7087195651132209
001010,1982.0,33,1.2993724968676208,0.8569732809155015,0.6595285670440116
001010,1983.0,33,1.3005929368846585,0.8523471075412586,0.6553527113432633
001010,1984.0,33,1.8987598415729645,0.8448602763781511,0.44495373131456933
001010,1985.0,33,2.4287579668287993,0.8408677978552409,0.3462130888872192
001010,1986.0,33,2.977888291364036,0.832250510499054,0.2794767395783801
001010,1987.0,33,2.4017911496919346,0.825184569407183,0.3435704930101958
001010,1988.0,33,1.9953853394692842,0.8236045346740882,0.41275462858374196
001010,1989.0,33,1.9718741160990654,0.8211803161573039,0.4164466227599939
001010,1990.0,33,2.3925298462721716,0.817627151195715,0.34174167251023824
001010,1991.0,33,2.3193223545062427,0.8201537415601424,0.3536178315043852
001010,1992.0,33,2.1819606968861236,0.8284482506506237,0.3796806477004386
001010,1993.0,33,1.7549239684052198,0.8268912392164791,0.47118351227940275
001010,1994.0,33,1.5763279998676452,0.8273132761460412,0.5248357424441523
001010,1995.0,33,1.629237416513143,0.8274221457144351,0.5078585461689588
001010,1996.0,33,1.4971869287181638,0.8276355844660186,0.5527937551355793
001010,1997.0,33,1.4596134125575613,0.8267943677826551,0.5664474995018928
001010,1998.0,33,1.3908591870117137,0.8293305758155587,0.5962721342031687
001010,1999.0,33,1.5387133438474772,0.8345011826708796,0.54233700254022
001010,2000.0,33,1.5905170012775978,0.83396418701509,0.5243352861649391
001010,2001.0,33,1.9713127670684085,0.8288657500825151,0.42046384720327423
001010,2003.0,33,1.422421879164611,0.8188153821107044,0.5756487537941943
001011,1989.0,51,3.1995655281538533,0.8050017316042704,0.2515972010952236
001011,1990.0,51,2.563367678413415,0.7933393777758162,0.30949105914718017
001011,1991.0,51,2.2143886229827774,0.7845829342796761,0.35431131019036954
001011,1992.0,51,2.1966426904522667,0.7935983991020731,0.3612778730703259
001011,1993.0,51,1.8915399195305411,0.8003341477705495,0.4231124807395994
001011,1994.0,51,2.229750365860997,0.7978028959986329,0.3577991995039179
001012,1974.0,33,1.3125432405170343,0.8832243419617508,0.6729106628242075
001012,1975.0,33,1.1455315806397992,0.8800666499547182,0.7682604869463187
001012,1976.0,33,1.1293705744027271,0.8752659855050265,0.7750033561551884
001012,1977.0,33,1.1791086909921122,0.8676770534736189,0.7358753778191117
001012,1978.0,33,1.196706567835554,0.859162490180239,0.7179391450438678
001012,1979.0,33,1.1356605863575873,0.8493218043533203,0.7478658804893076
001012,1980.0,33,1.0672726790511617,0.8482962150486317,0.7948261317836723
001012,1981.0,33,1.1712625138312955,0.8532272466419669,0.728467987804878
001012,1982.0,33,1.151571855165704,0.8569732809155015,0.7441769934470901
001012,1983.0,33,1.1298844114361075,0.8523471075412586,0.7543666404405979
001012,1984.0,33,1.0263739537860423,0.8448602763781511,0.8231505420238581
001012,1985.0,33,1.1057943151454217,0.8408677978552409,0.7604197148948622
001012,1986.0,33,1.0526309731154921,0.832250510499054,0.7906384400183724
001012,1987.0,33,1.0090534199739984,0.825184569407183,0.8177808558722753
001012,1988.0,33,1.0034047180138628,0.8236045346740882,0.8208099083930254
001012,1989.0,33,1.0707877858834294,0.8211803161573039,0.7668936151338405
001013,1974.0,33,1.3569215514404565,0.8832243419617508,0.6509030245883805
001013,1975.0,33,1.444108111585218,0.8800666499547182,0.6094188121335712
001013,1976.0,33,1.54047479240259,0.8752659855050265,0.5681793625067532
001013,1977.0,33,1.5710049086549989,0.8676770534736189,0.5523070288917636
001013,1978.0,33,1.4948931862644503,0.859162490180239,0.5747316919191918
001013,1979.0,33,1.5422981048152924,0.8493218043533203,0.5506858899077984
001013,1980.0,33,1.4708361793181923,0.8482962150486317,0.5767441860465116
001013,1981.0,33,1.4718241800875398,0.8532272466419669,0.5797073170731707
001013,1982.0,33,1.4539717056927373,0.8569732809155015,0.589401621475984
001013,1983.0,33,1.587186449835714,0.8523471075412586,0.5370176311859789
001013,1984.0,33,1.6113380924347707,0.8448602763781511,0.5243221645071066
001013,1985.0,33,1.6488465966297055,0.8408677978552409,0.5099733350415989
001013,1986.0,33,1.7774099828609824,0.832250510499054,0.4682377833612895
001013,1987.0,33,1.7190752812838277,0.825184569407183,0.4800165405152731
001013,1988.0,33,1.67267322481796,0.8236045346740882,0.49238818584169214
001013,1989.0,33,1.6482860961100214,0.8211803161573039,0.49820253783326884
001013,1990.0,33,1.7437012127115723,0.817627151195715,0.468903241699448
001013,1991.0,33,1.7963115329926258,0.8201537415601424,0.45657656063354424
001013,1992.0,33,1.8805040309394594,0.8284482506506237,0.4405458520802791
001013,1993.0,33,1.8985191784791198,0.8268912392164791,0.43554537061821597
001013,1994.0,33,1.829466172090151,0.8273132761460412,0.45221567294728504
001013,1995.0,33,1.7392521141434403,0.8274221457144351,0.4757344487242035
001013,1996.0,33,1.6702650641942332,0.8276355844660186,0.49551152221775374
001013,1997.0,33,1.6542820153312785,0.8267943677826551,0.4997904590149856
001013,1998.0,33,1.6750636088388229,0.8293305758155587,0.4951039300474458
001013,1999.0,33,1.7288108164603937,0.8345011826708796,0.48270243032112453
001013,2000.0,33,1.7497229599176276,0.83396418701509,0.4766264180784088
001013,2001.0,33,1.3418667459225626,0.8288657500825151,0.6176960213084733
001013,2002.0,33,1.271314452433738,0.8222226524473617,0.6467500238617925
001013,2003.0,33,1.4981260138381367,0.8188153821107044,0.5465597516813244
001013,2004.0,33,1.4471782459373341,0.8131728330799225,0.5619023332908326
001013,2005.0,33,1.3909559205924706,0.8102805999961784,0.582535066712282
001013,2006.0,33,1.2946724492212587,0.8090819089407523,0.6249317419455496
001013,2007.0,33,1.2919790472464796,0.8085861908912888,0.6258508546362125
001013,2008.0,33,1.359631074210235,0.8128472784364541,0.5978439989014007
001013,2009.0,33,1.3596810076856067,0.8191917779825493,0.6024882110966189
001013,2010.0,33,1.4060151827903289,0.8232348969268637,0.5855092512536745
001014,1974.0,53,1.0994125086681152,0.8509407230533771,0.7739958535529584
001014,1975.0,53,1.1244857806151674,0.8499573907475588,0.7558631735499372
001014,1976.0,53,1.1386631272703307,0.8417822092926653,0.7392723880597016
001014,1978.0,53,1.0473980645169307,0.8416475634896919,0.803560357807103
001014,1979.0,53,0.9275070041100407,0.8115686285962856,0.875
001014,1980.0,53,0.9044062018991949,0.7993391765703358,0.8838276151708988
001014,1981.0,53,1.06718636016361,0.7964124741519131,0.7462731008198187
001014,1982.0,53,0.9442320620039438,0.7728777299007711,0.8185251920597704
001014,1983.0,53,1.04101466047132,0.7821001092455263,0.7512863544990135
001014,1984.0,53,0.8093077584328158,0.8256367377404833,1.0201764769181105
001014,1985.0,53,1.0286342324213504,0.8390515714819107,0.8156947776342498
001014,1986.0,53,0.9159058773731428,0.8546193213175562,0.9330864037783456
001014,1987.0,53,0.9795905625928052,0.8667868297169781,0.8848460395767235
001014,1988.0,53,0.8791779327524035,0.8751570868978792,0.9954265846483016
001015,1982.0,33,1.172379112387295,0.8569732809155015,0.7309694209499024
001015,1983.0,33,1.2182174930086946,0.8523471075412586,0.6996674341263751
001015,1984.0,33,1.2560832121460253,0.8448602763781511,0.6726148938291298
001015,1985.0,33,1.1693956885480399,0.8408677978552409,0.719061824915132
001015,1986.0,33,0.8829534430628125,0.832250510499054,0.9425757575757575
001015,1987.0,33,0.863114612067918,0.825184569407183,0.9560544542631955
001016,1974.0,33,1.3181285653031183,0.8832243419617508,0.6700593289689034
001016,1975.0,33,1.292760860110356,0.8800666499547182,0.6807652343988754
001016,1976.0,33,1.3164929779491614,0.8752659855050265,0.664846679902934
001016,1977.0,33,1.323562836696215,0.8676770534736189,0.6555616623684098
001016,1978.0,33,1.327253437211166,0.859162490180239,0.6473236128779724
001016,1979.0,33,1.2746358813312468,0.8493218043533203,0.6663250397958962
001016,1980.0,33,1.2744223617152997,0.8482962150486317,0.6656319290465631
001016,1981.0,33,1.3417526891096747,0.8532272466419669,0.6359050021417354
001016,1982.0,33,1.2812120422055344,0.8569732809155015,0.6688770107407593
001016,1983.0,33,1.3528534364444267,0.8523471075412586,0.6300365468867047
001016,1984.0,33,1.3697875517652567,0.8448602763781511,0.6167819785552676
001016,1985.0,33,1.3118949757249254,0.8408677978552409,0.6409566416630227
001016,1986.0,33,1.3021325113937487,0.832250510499054,0.6391442523835362
001016,1987.0,33,1.235742255183819,0.825184569407183,0.6677643059833988
001017,1968.0,33,1.1597771631265519,0.8688350648616316,0.7491396558623449
001017,1969.0,33,1.129958920614537,0.8688350648616316,0.7689085408424483
001017,1970.0,33,1.0587841979302117,0.8794701807302988,0.8306415815891011
001017,1971.0,33,1.1143823346045973,0.8787579286796212,0.7885605338417538
001017,1972.0,33,1.0732343222344667,0.8780884406128774,0.8181702936826537
001017,1973.0,33,1.1661107049347597,0.8795692685047665,0.7542759574906532
001017,1974.0,33,1.206730134347741,0.8832243419617508,0.7319153776160146
001017,1975.0,33,1.2450770951320884,0.8800666499547182,0.7068370732989455
001017,1976.0,33,1.2421165373316778,0.8752659855050265,0.7046568974802302
001017,1977.0,33,1.174794112148377,0.8676770534736189,0.7385779725154351
001017,1978.0,33,1.2098558617993787,0.859162490180239,0.7101362379667566
001017,1979.0,33,1.129015758628686,0.8493218043533203,0.7522674487598962
001017,1980.0,33,1.2242553796164464,0.8482962150486317,0.6929078925627421
001017,1981.0,33,1.1862921595362568,0.8532272466419669,0.7192387134848037
001017,1982.0,33,1.1941485528862692,0.8569732809155015,0.7176437796153489
001017,1983.0,33,1.1928140860270948,0.8523471075412586,0.7145682780961874
001017,1984.0,33,1.1237128561286116,0.8448602763781511,0.7518471215937168
001017,1985.0,33,1.1176591299056795,0.8408677978552409,0.752347272397983
001017,1986.0,33,1.129531222421434,0.832250510499054,0.7368105404956543
001017,1987.0,33,1.1029842615515018,0.825184569407183,0.7481381178063642
001017,1988.0,33,1.034040071086504,0.8236045346740882,0.79649189398308
001017,1989.0,33,1.0315005538883706,0.8211803161573039,0.796102641982849
001017,1990.0,33,1.0988071656017762,0.817627151195715,0.7441043131056857
001017,1991.0,33,1.1240781093180476,0.8201537415601424,0.7296234441018613
001017,1992.0,33,1.1861100781942073,0.8284482506506237,0.6984581497797356
001017,1993.0,33,1.176008358431961,0.8268912392164791,0.7031338113268348
001017,1994.0,33,1.1545939384409927,0.8273132761460412,0.7165404637955514
001018,1975.0,33,1.4375019414738979,0.8800666499547182,0.6122194513715712
001018,1976.0,33,1.8161556135454837,0.8752659855050265,0.4819333646175504
001018,1977.0,33,2.4106332050854022,0.8676770534736189,0.3599374021909233
001018,1978.0,33,1.9723498033085052,0.859162490180239,0.435603506405934
001018,1979.0,33,1.1677789455137486,0.8493218043533203,0.7272967265047517
001018,1980.0,33,0.8504116669564836,0.8482962150486317,0.9975124378109453
001018,1981.0,33,1.4603185590244954,0.8532272466419669,0.5842747401717127
001018,1982.0,33,1.696463257902091,0.8569732809155015,0.5051528684300928
001018,1983.0,33,1.5797207512090872,0.8523471075412586,0.5395555555555556
001018,1984.0,33,1.5474386246786809,0.8448602763781511,0.5459733671528219
001018,1985.0,33,1.4808379933071028,0.8408677978552409,0.5678324041223178
001018,1986.0,33,1.9257207149282571,0.832250510499054,0.4321761219305674
001018,1987.0,33,1.4769659688999448,0.825184569407183,0.5587024933430162
001019,1970.0,56,1.4093276736067548,0.9105258812164853,0.6460711006165551
001019,1971.0,56,1.4949282391536802,0.9077147901149256,0.6071962294516611
001019,1972.0,56,2.0113458585292214,0.8966012032047899,0.4457717698836845
001019,1973.0,56,1.6154464260920718,0.895916392688873,0.5545936889137112
001019,1974.0,56,1.7231787995821422,0.8888292099553253,0.5158078837616037
001019,1975.0,56,1.7979325472204999,0.8895927424554262,0.4947864945382324
001019,1976.0,56,1.695825697274648,0.8912194224493748,0.5255371609721734
001019,1977.0,56,1.6448074139603102,0.8937337051998385,0.5433667781493868
001019,1978.0,56,1.6153294169015653,0.8906749293573648,0.5513890355973382
001019,1979.0,56,1.595830185484265,0.8897231124450362,0.5575299430591006
001019,1980.0,56,1.538442378648282,0.8864564558089222,0.5762038722488829
001019,1981.0,56,1.4926049787763704,0.8810624953917542,0.5902851108764521
001019,1982.0,56,1.5211101649628003,0.8811568809412019,0.5792853806632415
001019,1983.0,56,1.591974688792026,0.8771836921596676,0.5510035419126328
001019,1984.0,56,1.5896792697804352,0.8682404744844342,0.5461733640172302
001019,1985.0,56,1.6280576712742538,0.8686220946708821,0.5335327550104696
001019,1986.0,56,1.6403298518804645,0.8668805588777221,0.5284794139934327
001019,1987.0,56,1.6509123393038745,0.8693787014212295,0.5266050054406963
001019,1988.0,56,1.5782419993111971,0.8721339226888198,0.5525983487129674
001019,1989.0,56,1.6534443010861577,0.8784114007990095,0.531261561228265
001019,1990.0,56,1.6569949827014874,0.8837988856426074,0.5333745091983941
001019,1991.0,56,1.6267070922541929,0.8886883554338847,0.5463112318532981
001019,1992.0,56,1.5819838372345925,0.8847330498205457,0.5592554291623578
001019,1993.0,56,1.6769819259134808,0.8871189665004245,0.5289973331210446
001019,1994.0,56,1.653853426442011,0.8921368920038386,0.5394292370413513
001019,1995.0,56,1.6229964645137616,0.89391140934335,0.5507784082642223
001019,1996.0,56,1.655346588045959,0.8899011609741917,0.5375920471281296
001019,1997.0,56,1.6627104870402578,0.8884375369723179,0.5343308675184936
001019,1998.0,56,1.6203906471747207,0.8807718116142679,0.5435552304316019
001019,1999.0,56,1.5376768242504615,0.87540149532546,0.5693013522215068
001019,2000.0,56,1.4984983064395465,0.8640056934856477,0.5765810276679842
001019,2001.0,56,1.4503336446545136,0.8556163656821977,0.5899445061043285
001020,1962.0,32,1.065142085678437,0.914619631660987,0.8586832160316193
001020,1963.0,32,1.0524739005826012,0.914619631660987,0.8690188242717426
001020,1964.0,32,1.151615410431004,0.914619631660987,0.7942057942057942
001020,1965.0,32,1.1816373379298233,0.914619631660987,0.7740273621205643
001020,1966.0,32,1.2108054957434717,0.914619631660987,0.7553811366700004
001020,1967.0,32,1.1118401843674544,0.914619631660987,0.822617894658422
001020,1968.0,32,1.1549120428242439,0.914619631660987,0.7919387778002199
001020,1969.0,32,1.1890636291409642,0.914619631660987,0.7691931779308997
001020,1970.0,32,1.2271382035715253,0.9338403063459052,0.7609903298813524
001020,1971.0,32,1.2931160591753,0.9226420152316138,0.7135028667264713
001020,1972.0,32,1.257611283085374,0.9072473892402135,0.7214052556958686
001020,1973.0,32,1.1601483099635488,0.8903499863751291,0.7674449712408781
001020,1974.0,32,1.0550773787862326,0.8945059667940554,0.8478107717778012
001020,1975.0,32,1.0388280704289172,0.8904903614890409,0.8572066801404108
001020,1976.0,32,1.1508942343333357,0.8891634030823568,0.7725848097565728
001020,1977.0,32,1.1051172714418112,0.887377174439925,0.8029710487486929
001020,1978.0,32,1.2503231491569204,0.8872289662307254,0.7095997277415638
001020,1979.0,32,1.1746582191313064,0.886314283776323,0.7545295042772339
001020,1980.0,32,1.139633402442358,0.8763474097578654,0.7689730819399975
001020,1981.0,32,1.1755897475672743,0.8726305399780115,0.7422917236083453
001020,1982.0,32,1.1710542195320122,0.8699446941073472,0.742873113471213
001020,1983.0,32,1.1816637001039985,0.8680514859099023,0.7346011270664445
001020,1984.0,32,1.20328085942686,0.8568011671099957,0.7120541811976485
001020,1985.0,32,1.2452735020624608,0.862750559372758,0.6928201378603525
001020,1986.0,32,1.2604276768354798,0.8637618002926659,0.6852926321495004
001020,1987.0,32,1.2681198879542785,0.8579893824004511,0.6765838076907327
001020,1988.0,32,1.301484711468193,0.8530190830330823,0.655419979594535
001020,1989.0,32,1.3172328693035529,0.8541067353466681,0.6484098258178536
001021,1981.0,33,1.0948735893396593,0.8532272466419669,0.7792929292929294
001021,1982.0,33,1.1538499084279115,0.8569732809155015,0.7427077600440285
001021,1983.0,33,1.5697368247237935,0.8523471075412586,0.5429872664745794
001021,1984.0,33,1.558709053077638,0.8448602763781511,0.5420256427650769
001021,1985.0,33,1.3344554416411534,0.8408677978552409,0.6301205507627264
001021,1986.0,33,1.321149627206851,0.832250510499054,0.6299441738923863
001021,1987.0,33,1.3895016013573374,0.825184569407183,0.5938709020566078
001021,1988.0,33,1.3024988575268088,0.8236045346740882,0.6323264929674891
001021,1989.0,33,1.2793118999571351,0.8211803161573039,0.641892189218922
001021,1990.0,33,1.264972460612016,0.817627151195715,0.6463596454899363
001021,1991.0,33,1.1654622779686048,0.8201537415601424,0.7037153900765166
001021,1992.0,33,1.215849822517706,0.8284482506506237,0.6813738303100005
001021,1993.0,33,1.2418300282132702,0.8268912392164791,0.6658650704446245
001021,1994.0,33,1.2506041372068872,0.8273132761460412,0.6615308965743322
001021,1995.0,33,1.3199932460791453,0.8274221457144351,0.626838166158938
001021,1996.0,33,1.2886364718025316,0.8276355844660186,0.6422568370335897
001021,1997.0,33,1.2663044453071348,0.8267943677826551,0.6529191071283975
001021,1998.0,33,1.2506801311461875,0.8293305758155587,0.6631036626891302
001021,1999.0,33,1.238093540869051,0.8345011826708796,0.6740211099761662
001021,2000.0,33,1.2816654266334537,0.83396418701509,0.6506879016044468
001021,2001.0,33,1.2697484175308644,0.8288657500825151,0.6527795102074757
001021,2002.0,33,1.2784260716549387,0.8222226524473617,0.6431522875491612
001021,2003.0,33,1.2671273374618826,0.8188153821107044,0.6461981822212369
001021,2004.0,33,1.3419584621795728,0.8131728330799225,0.6059597640296475
001021,2005.0,33,1.3377464983166765,0.8102805999961784,0.6057056408039767
001021,2006.0,33,1.3087504568203006,0.8090819089407523,0.6182094567565405
001021,2007.0,33,1.320290829632032,0.8085861908912888,0.6124303621169918
001021,2008.0,33,1.441212615330591,0.8128472784364541,0.564002333722287
001023,1981.0,42,1.3083033014631182,0.8913688737074031,0.6813166891121931
001023,1982.0,42,1.2519798470782872,0.8994492907189272,0.7184215407444046
001023,1983.0,42,1.2064663112115626,0.8965125536246816,0.7430895875777767
001023,1984.0,42,1.1711136070752861,0.894083663852466,0.7634474217111449
001023,1985.0,42,1.150085366456446,0.8835050548150611,0.7682082396520254
001023,1986.0,42,1.1317835821093092,0.879425008834693,0.7770257695342296
001023,1987.0,42,1.1245058864723838,0.8721712651199808,0.7756040013770084
001024,1983.0,48,0.8254933661144136,0.8347790935525093,1.0112487002552226
001025,1973.0,42,1.3047304411327674,0.8802419330513526,0.6746542468091158
001025,1974.0,42,1.202117341374736,0.9015047799620008,0.7499307671005262
001025,1975.0,42,1.2292858110760976,0.917222369264944,0.7461424845227994
001025,1982.0,42,1.3369248389739685,0.8994492907189272,0.6727747622740073
001025,1983.0,42,1.2684915782135464,0.8965125536246816,0.7067548330807732
001025,1984.0,42,1.3441665966761565,0.894083663852466,0.665158371040724
001025,1985.0,42,1.1543479624994375,0.8835050548150611,0.7653715201281794
001025,1986.0,42,1.2350701574833485,0.879425008834693,0.7120445777968282
001025,1987.0,42,1.2161741937454937,0.8721712651199808,0.7171433743664012
001025,1988.0,42,1.286338917366231,0.864175847561923,0.6718103883005548
001025,1989.0,42,1.268007590129335,0.8644045660030184,0.6817029903699948
001025,1990.0,42,1.3809694647582298,0.8701882023833206,0.6301284891448826
001025,1991.0,42,1.3324758193160995,0.8789916755147568,0.659668012561687
001025,1992.0,42,1.3821355106067388,0.8906637414815315,0.6444113002281102
001025,1993.0,42,1.4056602998065504,0.9010061381172283,0.6409842678499396
001025,1994.0,42,1.3270647273063734,0.9011591551959938,0.6790619452489955
001025,1995.0,42,1.3488081898960662,0.8964651322365127,0.6646350007005746
001028,1981.0,56,1.241247929122993,0.8810624953917542,0.7098199116547741
001028,1982.0,56,1.3648812483902337,0.8811568809412019,0.6455923414439569
001028,1983.0,56,1.3704847215524807,0.8771836921596676,0.6400536090369521
001028,1984.0,56,1.3930162380223075,0.8682404744844342,0.6232809430255403
001028,1985.0,56,1.409070797467906,0.8686220946708821,0.6164502849905003
001028,1986.0,56,1.467188560312265,0.8668805588777221,0.590844682358498
001028,1987.0,56,1.4986589505579697,0.8693787014212295,0.5801044334320019
001028,1988.0,56,1.5140976581464987,0.8721339226888198,0.576009029534101
001028,1989.0,56,1.3809314682957599,0.8784114007990095,0.6361006472559263
001028,1990.0,56,0.9076378060470879,0.8837988856426074,0.9737352055570461
001033,1974.0,33,0.9774371383862155,0.8832243419617508,0.9036124240378124
001033,1975.0,33,1.059384975230952,0.8800666499547182,0.8307335581787523
001033,1976.0,33,1.0670573369105103,0.8752659855050265,0.8202614379084968
001033,1977.0,33,1.0795589291123768,0.8676770534736189,0.8037329228401
001033,1978.0,33,1.0672490260308125,0.859162490180239,0.8050253213868328
001033,1979.0,33,0.932466756838046,0.8493218043533203,0.9108333333333334
001033,1980.0,33,1.0370561675362744,0.8482962150486317,0.817984832069339
001033,1981.0,33,1.1490126921445154,0.8532272466419669,0.7425742574257426
001033,1982.0,33,1.1991521651433374,0.8569732809155015,0.7146493212669682
001033,1983.0,33,1.053990908019089,0.8523471075412586,0.8086854460093896
001033,1984.0,33,1.0324543027719986,0.8448602763781511,0.8183028286189683
001033,1985.0,33,1.0619599708379788,0.8408677978552409,0.7918074324324325
001033,1986.0,33,0.8789427401263129,0.832250510499054,0.9468768242848803
001033,1987.0,33,1.3777356493002653,0.825184569407183,0.5989425981873111
001033,1988.0,33,1.451015433296781,0.8236045346740882,0.5676056338028168
001033,1989.0,33,1.2601586639176163,0.8211803161573039,0.6516483516483517
001033,1990.0,33,2.3674152008489173,0.817627151195715,0.34536702767749694
001033,1991.0,33,1.821933225195887,0.8201537415601424,0.45015576323987544
001033,1992.0,33,1.633037191682509,0.8284482506506237,0.5073051948051949
001033,1993.0,33,1.29332483030908,0.8268912392164791,0.6393530997304582
001034,1983.0,32,1.416203697661598,0.8680514859099023,0.6129425359806703
001034,1984.0,32,1.4906609805149986,0.8568011671099957,0.5747793618465716
001034,1985.0,32,1.4917518779875178,0.862750559372758,0.5783472252347163
001034,1986.0,32,1.4751873518426717,0.8637618002926659,0.5855268479720438
001034,1987.0,32,1.4972702318552495,0.8579893824004511,0.5730357581058209
001034,1988.0,32,1.4525346802842036,0.8530190830330823,0.5872624554934414
001034,1989.0,32,1.4528101714367336,0.8541067353466681,0.5878997491475523
001034,1990.0,32,1.5286026941878996,0.8505019154228279,0.5563917417237537
001034,1991.0,32,1.496685564228327,0.8555226535581456,0.5716114820678736
001034,1992.0,32,1.6132031987993292,0.8592595272847858,0.5326418444522757
001034,1993.0,32,1.4891151705513679,0.8634340856454249,0.5798302929958904
001034,1994.0,32,1.567050836008673,0.8588937164708632,0.54809563080831
001034,1995.0,32,1.5993350409582396,0.8598511439059662,0.5376304038150677
001034,1996.0,32,1.5232069412880225,0.8561726080956324,0.562085547858424
001034,1997.0,32,1.6096315470742222,0.8611204461932589,0.5349798516054752
001034,1998.0,32,1.5908831273814514,0.8606758133746631,0.5410050547153085
001034,1999.0,32,1.7161733853081211,0.8591680246038775,0.5006300831600549
001034,2000.0,32,1.7350519099157036,0.8363225489175868,0.4820158660026599
001034,2001.0,32,1.5880720499133587,0.8233594653146216,0.5184648047672283
001034,2002.0,32,1.5452471098508267,0.8146094210803008,0.5271709721294613
001034,2003.0,32,1.4420810836012603,0.8114731771534414,0.5627098131867709
001034,2004.0,32,1.5025327802399668,0.8067762425723941,0.5369441872965629
001034,2005.0,32,2.9824223674260004,0.8094582313446453,0.27140965685663554
001034,2006.0,32,2.2757960155222787,0.7974865011843891,0.35042090580397284
001034,2007.0,32,2.1332023504360063,0.7907989361805956,0.370709762259058
001036,1983.0,33,1.0699365994671286,0.8523471075412586,0.7966332845943972
001036,1984.0,33,1.0501905109032896,0.8448602763781511,0.8044828701141759
001036,1985.0,33,1.0585726668888307,0.8408677978552409,0.7943411200353119
001036,1986.0,33,1.0001883778742908,0.832250510499054,0.832093762444874
001036,1987.0,33,1.0048697928157808,0.825184569407183,0.8211855658382411
001036,1988.0,33,1.0101265606404475,0.8236045346740882,0.8153478650753433
001036,1989.0,33,0.9968697425464946,0.8211803161573039,0.8237588935738046
001036,1990.0,33,0.9916483631826724,0.817627151195715,0.8245131858752428
001036,1991.0,33,0.9852943094394481,0.8201537415601424,0.8323946801506881
001036,1992.0,33,0.9979664076079979,0.8284482506506237,0.8301364097377903
001036,1993.0,33,1.0227790448382839,0.8268912392164791,0.8084749520334792
001036,1994.0,33,1.088235069222293,0.8273132761460412,0.760233978433796
001036,1995.0,33,1.155424585247315,0.8274221457144351,0.7161195600986177
001036,1996.0,33,1.1660156102098436,0.8276355844660186,0.7097980311919426
001036,1997.0,33,1.2238848377580909,0.8267943677826551,0.6755491548511827
001036,1998.0,33,1.2532811439752087,0.8293305758155587,0.6617274821394454
001036,1999.0,33,1.249745108504064,0.8345011826708796,0.667737106544687
001036,2000.0,33,1.2365857884973162,0.83396418701509,0.6744086781302193
001037,1979.0,33,1.1392397056620758,0.8493218043533203,0.7455163299981121
001037,1980.0,33,1.1754498413876546,0.8482962150486317,0.72167793569753
001037,1981.0,33,1.0849470771970355,0.8532272466419669,0.7864229182922751
001037,1982.0,33,1.1721090618207264,0.8569732809155015,0.7311378342082772
001037,1983.0,33,0.9403620599142658,0.8523471075412586,0.9064031226642304
001037,1984.0,33,0.9176654383720887,0.8448602763781511,0.9206626304646585
001037,1985.0,33,1.3659767653200807,0.8408677978552409,0.6155798687089715
001037,1986.0,33,1.189641708416424,0.832250510499054,0.6995808104331627
001037,1987.0,33,0.6737307407471047,0.825184569407183,1.2247987504505584
001037,1988.0,33,0.9209898400367091,0.8236045346740882,0.8942601740766877
001037,1989.0,33,1.0528405343102243,0.8211803161573039,0.7799664710813076
001037,1990.0,33,1.2808667398837563,0.817627151195715,0.6383389666827619
001037,1991.0,33,1.3609217776619926,0.8201537415601424,0.6026457618814306
001037,1992.0,33,1.458414107916202,0.8284482506506237,0.5680473372781065
001037,1993.0,33,1.8801759350543996,0.8268912392164791,0.4397946084724005
001037,1994.0,33,2.01300188850281,0.8273132761460412,0.4109848484848485
001037,1995.0,33,1.4557692006864815,0.8274221457144351,0.5683745372029141
001037,1996.0,33,1.623753965416811,0.8276355844660186,0.5097050428163653
001037,1997.0,33,1.5901851277654764,0.8267943677826551,0.519935920256319
001037,1998.0,33,1.4587275004017266,0.8293305758155587,0.5685301576800088
001037,1999.0,33,1.7498837195690118,0.8345011826708796,0.47688950605038677
001037,2000.0,33,1.7288413706036052,0.83396418701509,0.48238328929155655
001037,2001.0,33,1.4725871978782321,0.8288657500825151,0.5628636126110433
001038,1983.0,51,0.9804470619819065,0.8132254522412066,0.8294435097773939
001038,1984.0,51,1.0048502881773755,0.8159990489940114,0.8120603224128964
001038,1985.0,51,0.9812094322221493,0.8182946857056004,0.8339653684865267
001038,1986.0,51,0.9433827868067022,0.8202422575813758,0.8694691794810565
001038,1987.0,51,0.9605305648014996,0.8119996356004552,0.8453657440544442
001038,1988.0,51,0.9143340917963548,0.8108328450450278,0.8868015010268486
001038,1989.0,51,0.945501269145823,0.8050017316042704,0.8514020635123192
001038,1990.0,51,1.0307794584336654,0.7933393777758162,0.7696499685600503
001038,1991.0,51,1.0209071802576077,0.7845829342796761,0.7685154433742943
001038,1992.0,51,1.061608957989185,0.7935983991020731,0.7475430506965991
001038,1993.0,51,1.0658874623897123,0.8003341477705495,0.7508617710693453
001038,1994.0,51,1.014204962540433,0.7978028959986329,0.7866288624739668
